  3.78990E+06  6.10015E-12
  3.79030E+06  5.99860E-12
  3.79070E+06  5.91578E-12
  3.79110E+06  5.85684E-12
  3.79150E+06  5.80751E-12
  3.79190E+06  5.77824E-12
  3.79230E+06  5.75900E-12
  3.79270E+06  5.75941E-12
  3.79310E+06  5.77425E-12
  3.79350E+06  5.79943E-12
  3.79390E+06  5.83998E-12
  3.79430E+06  5.87735E-12
  3.79470E+06  5.93935E-12
  3.79510E+06  6.00714E-12
  3.79550E+06  6.07612E-12
  3.79590E+06  6.15101E-12
  3.79630E+06  6.22306E-12
  3.79670E+06  6.29798E-12
  3.79710E+06  6.37850E-12
  3.79750E+06  6.44551E-12
  3.79790E+06  6.51824E-12
  3.79830E+06  6.57554E-12
  3.79870E+06  6.62946E-12
  3.79910E+06  6.67475E-12
  3.79950E+06  6.70477E-12
  3.79990E+06  6.73537E-12
  3.80030E+06  6.73880E-12
  3.80070E+06  6.74694E-12
  3.80110E+06  6.76383E-12
  3.80150E+06  6.74692E-12
  3.80190E+06  6.73336E-12
  3.80230E+06  6.70325E-12
  3.80270E+06  6.66311E-12
  3.80310E+06  6.62677E-12
  3.80350E+06  6.57053E-12
  3.80390E+06  6.51224E-12
  3.80430E+06  6.44992E-12
  3.80470E+06  6.38556E-12
  3.80510E+06  6.32988E-12
  3.80550E+06  6.27047E-12
  3.80590E+06  6.22764E-12
  3.80630E+06  6.18128E-12
  3.80670E+06  6.14989E-12
  3.80710E+06  6.14016E-12
  3.80750E+06  6.13671E-12
  3.80790E+06  6.16208E-12
  3.80830E+06  6.19802E-12
  3.80870E+06  6.25894E-12
  3.80910E+06  6.34137E-12
  3.80950E+06  6.44558E-12
  3.80990E+06  6.57503E-12
  3.81030E+06  6.71913E-12
  3.81070E+06  6.88670E-12
  3.81110E+06  7.07149E-12
  3.81150E+06  7.25953E-12
  3.81190E+06  7.47744E-12
  3.81230E+06  7.70055E-12
  3.81270E+06  7.92824E-12
  3.81310E+06  8.16966E-12
  3.81350E+06  8.39891E-12
  3.81390E+06  8.62585E-12
  3.81430E+06  8.83372E-12
  3.81470E+06  9.03662E-12
  3.81510E+06  9.23992E-12
  3.81550E+06  9.40848E-12
  3.81590E+06  9.56338E-12
  3.81630E+06  9.68596E-12
  3.81670E+06  9.79252E-12
  3.81710E+06  9.88230E-12
  3.81750E+06  9.94039E-12
  3.81790E+06  9.98125E-12
  3.81830E+06  9.98631E-12
  3.81870E+06  9.97745E-12
  3.81910E+06  9.96515E-12
  3.81950E+06  9.91655E-12
  3.81990E+06  9.86421E-12
  3.82030E+06  9.79061E-12
  3.82070E+06  9.71661E-12
  3.82110E+06  9.64124E-12
  3.82150E+06  9.55759E-12
  3.82190E+06  9.47862E-12
  3.82230E+06  9.40359E-12
  3.82270E+06  9.33523E-12
  3.82310E+06  9.28449E-12
  3.82350E+06  9.23858E-12
  3.82390E+06  9.20935E-12
  3.82430E+06  9.19133E-12
  3.82470E+06  9.18783E-12
  3.82510E+06  9.20729E-12
  3.82550E+06  9.23431E-12
  3.82590E+06  9.28186E-12
  3.82630E+06  9.32886E-12
  3.82670E+06  9.39380E-12
  3.82710E+06  9.47439E-12
  3.82750E+06  9.54761E-12
  3.82790E+06  9.63777E-12
  3.82830E+06  9.72178E-12
  3.82870E+06  9.80271E-12
  3.82910E+06  9.88657E-12
  3.82950E+06  9.95339E-12
  3.82990E+06  1.00254E-11
  3.83030E+06  1.00614E-11
  3.83070E+06  1.01058E-11
  3.83110E+06  1.01449E-11
  3.83150E+06  1.01581E-11
  3.83190E+06  1.01691E-11
  3.83230E+06  1.01546E-11
  3.83270E+06  1.01409E-11
  3.83310E+06  1.01210E-11
  3.83350E+06  1.00891E-11
  3.83390E+06  1.00619E-11
  3.83430E+06  1.00157E-11
  3.83470E+06  9.97590E-12
  3.83510E+06  9.94900E-12
  3.83550E+06  9.90635E-12
  3.83590E+06  9.89414E-12
  3.83630E+06  9.87056E-12
  3.83670E+06  9.86340E-12
  3.83710E+06  9.86531E-12
  3.83750E+06  9.87136E-12
  3.83790E+06  9.89861E-12
  3.83830E+06  9.93316E-12
  3.83870E+06  9.97758E-12
  3.83910E+06  1.00311E-11
  3.83950E+06  1.00899E-11
  3.83990E+06  1.01666E-11
  3.84030E+06  1.02429E-11
  3.84070E+06  1.03230E-11
  3.84110E+06  1.04050E-11
  3.84150E+06  1.04841E-11
  3.84190E+06  1.05648E-11
  3.84230E+06  1.06313E-11
  3.84270E+06  1.07040E-11
  3.84310E+06  1.07680E-11
  3.84350E+06  1.08186E-11
  3.84390E+06  1.08644E-11
  3.84430E+06  1.08803E-11
  3.84470E+06  1.08972E-11
  3.84510E+06  1.08965E-11
  3.84550E+06  1.08744E-11
  3.84590E+06  1.08548E-11
  3.84630E+06  1.07944E-11
  3.84670E+06  1.07219E-11
  3.84710E+06  1.06412E-11
  3.84750E+06  1.05245E-11
  3.84790E+06  1.04024E-11
  3.84830E+06  1.02421E-11
  3.84870E+06  1.00800E-11
  3.84910E+06  9.90034E-12
  3.84950E+06  9.70226E-12
  3.84990E+06  9.50570E-12
  3.85030E+06  9.28695E-12
  3.85070E+06  9.06498E-12
  3.85110E+06  8.83878E-12
  3.85150E+06  8.61176E-12
  3.85190E+06  8.39124E-12
  3.85230E+06  8.16778E-12
  3.85270E+06  7.96255E-12
  3.85310E+06  7.77039E-12
  3.85350E+06  7.59156E-12
  3.85390E+06  7.44279E-12
  3.85430E+06  7.30320E-12
  3.85470E+06  7.19512E-12
  3.85510E+06  7.11549E-12
  3.85550E+06  7.05177E-12
  3.85590E+06  7.02379E-12
  3.85630E+06  7.01022E-12
  3.85670E+06  7.02723E-12
  3.85710E+06  7.07277E-12
  3.85750E+06  7.12376E-12
  3.85790E+06  7.21166E-12
  3.85830E+06  7.29332E-12
  3.85870E+06  7.39149E-12
  3.85910E+06  7.49832E-12
  3.85950E+06  7.59425E-12
  3.85990E+06  7.71362E-12
  3.86030E+06  7.80985E-12
  3.86070E+06  7.90673E-12
  3.86110E+06  7.99798E-12
  3.86150E+06  8.07193E-12
  3.86190E+06  8.14124E-12
  3.86230E+06  8.19221E-12
  3.86270E+06  8.23543E-12
  3.86310E+06  8.27184E-12
  3.86350E+06  8.28682E-12
  3.86390E+06  8.30479E-12
  3.86430E+06  8.30671E-12
  3.86470E+06  8.31698E-12
  3.86510E+06  8.32941E-12
  3.86550E+06  8.32739E-12
  3.86590E+06  8.34963E-12
  3.86630E+06  8.37008E-12
  3.86670E+06  8.39602E-12
  3.86710E+06  8.44132E-12
  3.86750E+06  8.48153E-12
  3.86790E+06  8.53297E-12
  3.86830E+06  8.59138E-12
  3.86870E+06  8.65569E-12
  3.86910E+06  8.73297E-12
  3.86950E+06  8.80085E-12
  3.86990E+06  8.88417E-12
  3.87030E+06  8.96027E-12
  3.87070E+06  9.03255E-12
  3.87110E+06  9.11154E-12
  3.87150E+06  9.17299E-12
  3.87190E+06  9.22486E-12
  3.87230E+06  9.26554E-12
  3.87270E+06  9.29376E-12
  3.87310E+06  9.32586E-12
  3.87350E+06  9.32919E-12
  3.87390E+06  9.32359E-12
  3.87430E+06  9.30600E-12
  3.87470E+06  9.27750E-12
  3.87510E+06  9.24381E-12
  3.87550E+06  9.18489E-12
  3.87590E+06  9.13817E-12
  3.87630E+06  9.07711E-12
  3.87670E+06  9.02597E-12
  3.87710E+06  8.97827E-12
  3.87750E+06  8.92279E-12
  3.87790E+06  8.88111E-12
  3.87830E+06  8.84057E-12
  3.87870E+06  8.80496E-12
  3.87910E+06  8.77905E-12
  3.87950E+06  8.74686E-12
  3.87990E+06  8.73062E-12
  3.88030E+06  8.71829E-12
  3.88070E+06  8.70872E-12
  3.88110E+06  8.70904E-12
  3.88150E+06  8.69993E-12
  3.88190E+06  8.69633E-12
  3.88230E+06  8.68611E-12
  3.88270E+06  8.67022E-12
  3.88310E+06  8.65108E-12
  3.88350E+06  8.61383E-12
  3.88390E+06  8.57694E-12
  3.88430E+06  8.52197E-12
  3.88470E+06  8.45835E-12
  3.88510E+06  8.38560E-12
  3.88550E+06  8.29337E-12
  3.88590E+06  8.19921E-12
  3.88630E+06  8.08059E-12
  3.88670E+06  7.95908E-12
  3.88710E+06  7.83609E-12
  3.88750E+06  7.68715E-12
  3.88790E+06  7.55789E-12
  3.88830E+06  7.41297E-12
  3.88870E+06  7.27082E-12
  3.88910E+06  7.13392E-12
  3.88950E+06  6.98587E-12
  3.88990E+06  6.86564E-12
  3.89030E+06  6.74436E-12
  3.89070E+06  6.63734E-12
  3.89110E+06  6.54221E-12
  3.89150E+06  6.45770E-12
  3.89190E+06  6.39530E-12
  3.89230E+06  6.34248E-12
  3.89270E+06  6.31008E-12
  3.89310E+06  6.29837E-12
  3.89350E+06  6.29989E-12
  3.89390E+06  6.32126E-12
  3.89430E+06  6.35198E-12
  3.89470E+06  6.40122E-12
  3.89510E+06  6.46764E-12
  3.89550E+06  6.53653E-12
  3.89590E+06  6.62604E-12
  3.89630E+06  6.71037E-12
  3.89670E+06  6.81244E-12
  3.89710E+06  6.92152E-12
  3.89750E+06  7.02805E-12
  3.89790E+06  7.13683E-12
  3.89830E+06  7.23258E-12
  3.89870E+06  7.33072E-12
  3.89910E+06  7.42491E-12
  3.89950E+06  7.50011E-12
  3.89990E+06  7.57079E-12
  3.90030E+06  7.61808E-12
  3.90070E+06  7.66287E-12
  3.90110E+06  7.69571E-12
  3.90150E+06  7.70865E-12
  3.90190E+06  7.70849E-12
  3.90230E+06  7.67564E-12
  3.90270E+06  7.64281E-12
  3.90310E+06  7.59788E-12
  3.90350E+06  7.53447E-12
  3.90390E+06  7.46088E-12
  3.90430E+06  7.36879E-12
  3.90470E+06  7.27001E-12
  3.90510E+06  7.16190E-12
  3.90550E+06  7.04615E-12
  3.90590E+06  6.92820E-12
  3.90630E+06  6.79995E-12
  3.90670E+06  6.67321E-12
  3.90710E+06  6.54942E-12
  3.90750E+06  6.41966E-12
  3.90790E+06  6.29859E-12
  3.90830E+06  6.17374E-12
  3.90870E+06  6.05620E-12
  3.90910E+06  5.94235E-12
  3.90950E+06  5.83270E-12
  3.90990E+06  5.73507E-12
  3.91030E+06  5.63021E-12
  3.91070E+06  5.53874E-12
  3.91110E+06  5.45641E-12
  3.91150E+06  5.37299E-12
  3.91190E+06  5.30567E-12
  3.91230E+06  5.23451E-12
  3.91270E+06  5.17257E-12
  3.91310E+06  5.11554E-12
  3.91350E+06  5.06049E-12
  3.91390E+06  5.01756E-12
  3.91430E+06  4.97324E-12
  3.91470E+06  4.93776E-12
  3.91510E+06  4.91543E-12
  3.91550E+06  4.88582E-12
  3.91590E+06  4.87600E-12
  3.91630E+06  4.85916E-12
  3.91670E+06  4.85595E-12
  3.91710E+06  4.86658E-12
  3.91750E+06  4.86791E-12
  3.91790E+06  4.88980E-12
  3.91830E+06  4.91149E-12
  3.91870E+06  4.94342E-12
  3.91910E+06  4.98573E-12
  3.91950E+06  5.02537E-12
  3.91990E+06  5.08227E-12
  3.92030E+06  5.14243E-12
  3.92070E+06  5.20861E-12
  3.92110E+06  5.29344E-12
  3.92150E+06  5.37168E-12
  3.92190E+06  5.47063E-12
  3.92230E+06  5.56360E-12
  3.92270E+06  5.66624E-12
  3.92310E+06  5.77816E-12
  3.92350E+06  5.88866E-12
  3.92390E+06  6.01071E-12
  3.92430E+06  6.13032E-12
  3.92470E+06  6.25716E-12
  3.92510E+06  6.38632E-12
  3.92550E+06  6.51427E-12
  3.92590E+06  6.65424E-12
  3.92630E+06  6.78560E-12
  3.92670E+06  6.92076E-12
  3.92710E+06  7.06327E-12
  3.92750E+06  7.19477E-12
  3.92790E+06  7.33132E-12
  3.92830E+06  7.45869E-12
  3.92870E+06  7.58636E-12
  3.92910E+06  7.72648E-12
  3.92950E+06  7.84892E-12
  3.92990E+06  7.97000E-12
  3.93030E+06  8.07939E-12
  3.93070E+06  8.18679E-12
  3.93110E+06  8.29168E-12
  3.93150E+06  8.38336E-12
  3.93190E+06  8.48247E-12
  3.93230E+06  8.56242E-12
  3.93270E+06  8.63906E-12
  3.93310E+06  8.71668E-12
  3.93350E+06  8.77779E-12
  3.93390E+06  8.84317E-12
  3.93430E+06  8.89657E-12
  3.93470E+06  8.94426E-12
  3.93510E+06  8.99539E-12
  3.93550E+06  9.03304E-12
  3.93590E+06  9.07854E-12
  3.93630E+06  9.11282E-12
  3.93670E+06  9.14992E-12
  3.93710E+06  9.19931E-12
  3.93750E+06  9.23694E-12
  3.93790E+06  9.28753E-12
  3.93830E+06  9.33528E-12
  3.93870E+06  9.38663E-12
  3.93910E+06  9.44208E-12
  3.93950E+06  9.49619E-12
  3.93990E+06  9.56569E-12
  3.94030E+06  9.63323E-12
  3.94070E+06  9.70875E-12
  3.94110E+06  9.79172E-12
  3.94150E+06  9.86825E-12
  3.94190E+06  9.96109E-12
  3.94230E+06  1.00488E-11
  3.94270E+06  1.01358E-11
  3.94310E+06  1.02208E-11
  3.94350E+06  1.02993E-11
  3.94390E+06  1.03913E-11
  3.94430E+06  1.04591E-11
  3.94470E+06  1.05276E-11
  3.94510E+06  1.05909E-11
  3.94550E+06  1.06349E-11
  3.94590E+06  1.06781E-11
  3.94630E+06  1.06991E-11
  3.94670E+06  1.07148E-11
  3.94710E+06  1.07244E-11
  3.94750E+06  1.07101E-11
  3.94790E+06  1.07112E-11
  3.94830E+06  1.06758E-11
  3.94870E+06  1.06322E-11
  3.94910E+06  1.05941E-11
  3.94950E+06  1.05308E-11
  3.94990E+06  1.04822E-11
  3.95030E+06  1.04046E-11
  3.95070E+06  1.03370E-11
  3.95110E+06  1.02906E-11
  3.95150E+06  1.02230E-11
  3.95190E+06  1.01882E-11
  3.95230E+06  1.01494E-11
  3.95270E+06  1.01288E-11
  3.95310E+06  1.01299E-11
  3.95350E+06  1.01456E-11
  3.95390E+06  1.02113E-11
  3.95430E+06  1.02874E-11
  3.95470E+06  1.03935E-11
  3.95510E+06  1.05446E-11
  3.95550E+06  1.07142E-11
  3.95590E+06  1.09524E-11
  3.95630E+06  1.12006E-11
  3.95670E+06  1.14933E-11
  3.95710E+06  1.18299E-11
  3.95750E+06  1.21912E-11
  3.95790E+06  1.25956E-11
  3.95830E+06  1.30105E-11
  3.95870E+06  1.34675E-11
  3.95910E+06  1.39498E-11
  3.95950E+06  1.44426E-11
  3.95990E+06  1.49543E-11
  3.96030E+06  1.54660E-11
  3.96070E+06  1.59821E-11
  3.96110E+06  1.64924E-11
  3.96150E+06  1.69821E-11
  3.96190E+06  1.74646E-11
  3.96230E+06  1.79160E-11
  3.96270E+06  1.83453E-11
  3.96310E+06  1.87429E-11
  3.96350E+06  1.90906E-11
  3.96390E+06  1.93999E-11
  3.96430E+06  1.96527E-11
  3.96470E+06  1.98601E-11
  3.96510E+06  2.00150E-11
  3.96550E+06  2.01019E-11
  3.96590E+06  2.01465E-11
  3.96630E+06  2.01113E-11
  3.96670E+06  2.00266E-11
  3.96710E+06  1.98886E-11
  3.96750E+06  1.96780E-11
  3.96790E+06  1.94197E-11
  3.96830E+06  1.91024E-11
  3.96870E+06  1.87319E-11
  3.96910E+06  1.83162E-11
  3.96950E+06  1.78491E-11
  3.96990E+06  1.73528E-11
  3.97030E+06  1.68124E-11
  3.97070E+06  1.62470E-11
  3.97110E+06  1.56624E-11
  3.97150E+06  1.50519E-11
  3.97190E+06  1.44381E-11
  3.97230E+06  1.38202E-11
  3.97270E+06  1.32045E-11
  3.97310E+06  1.26060E-11
  3.97350E+06  1.20044E-11
  3.97390E+06  1.14452E-11
  3.97430E+06  1.09024E-11
  3.97470E+06  1.03937E-11
  3.97510E+06  9.92293E-12
  3.97550E+06  9.48287E-12
  3.97590E+06  9.08924E-12
  3.97630E+06  8.72660E-12
  3.97670E+06  8.41308E-12
  3.97710E+06  8.14409E-12
  3.97750E+06  7.89106E-12
  3.97790E+06  7.70818E-12
  3.97830E+06  7.54090E-12
  3.97870E+06  7.42184E-12
