 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  3.962500E+06  2.531421E-11  3.40E-11
  3.963500E+06  2.025137E-11  3.04E-11
  3.964500E+06  5.062842E-12  1.52E-11
  3.965500E+06  2.531421E-11  3.40E-11
  3.966500E+06  1.518853E-11  2.63E-11
  3.967500E+06  4.050274E-11  4.30E-11
  3.968500E+06  2.531421E-11  3.40E-11
  3.969500E+06  4.050274E-11  4.30E-11
  3.970500E+06  2.025137E-11  3.04E-11
  3.971500E+06  1.012568E-11  2.15E-11
  3.972500E+06  5.062842E-12  1.52E-11
  3.973500E+06  1.012568E-11  2.15E-11
  3.974500E+06  1.012568E-11  2.15E-11
  3.975500E+06  1.012568E-11  2.15E-11
  3.976500E+06  1.000000E-35  0.00E+00
  3.977500E+06  1.000000E-35  0.00E+00
  3.978500E+06  5.062842E-12  1.52E-11
  3.979500E+06  1.518853E-11  2.63E-11
  3.980500E+06  2.025137E-11  3.04E-11
  3.981500E+06  1.000000E-35  0.00E+00
  3.982500E+06  5.062842E-12  1.52E-11
  3.983500E+06  5.062842E-12  1.52E-11
  3.984500E+06  1.012568E-11  2.15E-11
  3.985500E+06  1.000000E-35  0.00E+00
  3.986500E+06  1.012568E-11  2.15E-11
  3.987500E+06  1.012568E-11  2.15E-11
  3.988500E+06  5.062842E-12  1.52E-11
  3.989500E+06  1.012568E-11  2.15E-11
  3.990500E+06  1.012568E-11  2.15E-11
  3.991500E+06  5.062842E-12  1.52E-11
  3.992500E+06  5.062842E-12  1.52E-11
  3.993500E+06  4.556558E-11  4.56E-11
  3.994500E+06  3.037705E-11  3.72E-11
  3.995500E+06  1.063197E-10  6.96E-11
  3.996500E+06  1.771995E-10  8.99E-11
  3.997500E+06  2.885820E-10  1.15E-10
  3.998500E+06  4.050274E-10  1.36E-10
  3.999500E+06  4.607186E-10  1.45E-10
  4.000500E+06  6.075411E-10  1.66E-10
  4.001500E+06  7.341121E-10  1.83E-10
  4.002500E+06  7.391750E-10  1.84E-10
  4.003500E+06  7.138608E-10  1.80E-10
  4.004500E+06  7.442378E-10  1.84E-10
  4.005500E+06  7.999291E-10  1.91E-10
  4.006500E+06  7.999291E-10  1.91E-10
  4.007500E+06  6.632323E-10  1.74E-10
  4.008500E+06  4.050274E-10  1.36E-10
  4.009500E+06  8.100548E-11  6.08E-11
  4.010500E+06  2.025137E-11  3.04E-11
  4.011500E+06  1.518853E-11  2.63E-11
  4.012500E+06  3.037705E-11  3.72E-11
  4.013500E+06  2.531421E-11  3.40E-11
  4.014500E+06  2.025137E-11  3.04E-11
  4.015500E+06  1.518853E-11  2.63E-11
  4.016500E+06  2.531421E-11  3.40E-11
  4.017500E+06  3.037705E-11  3.72E-11
  4.018500E+06  1.518853E-11  2.63E-11
  4.019500E+06  1.012568E-11  2.15E-11
  4.020500E+06  1.012568E-11  2.15E-11
  4.021500E+06  2.025137E-11  3.04E-11
  4.022500E+06  1.000000E-35  0.00E+00
  4.023500E+06  1.012568E-11  2.15E-11
  4.024500E+06  2.025137E-11  3.04E-11
  4.025500E+06  1.518853E-11  2.63E-11
  4.026500E+06  5.062842E-12  1.52E-11
  4.027500E+06  1.012568E-11  2.15E-11
  4.028500E+06  1.518853E-11  2.63E-11
  4.029500E+06  5.062842E-12  1.52E-11
  4.030500E+06  1.012568E-11  2.15E-11
  4.031500E+06  1.012568E-11  2.15E-11
  4.032500E+06  1.518853E-11  2.63E-11
  4.033500E+06  1.000000E-35  0.00E+00
  4.034500E+06  1.000000E-35  0.00E+00
  4.035500E+06  1.012568E-11  2.15E-11
  4.036500E+06  5.062842E-12  1.52E-11
  4.037500E+06  5.062842E-12  1.52E-11
  4.038500E+06  5.062842E-12  1.52E-11
  4.039500E+06  1.012568E-11  2.15E-11
  4.040500E+06  5.062842E-12  1.52E-11
  4.041500E+06  1.012568E-11  2.15E-11
  4.042500E+06  1.000000E-35  0.00E+00
  4.043500E+06  1.012568E-11  2.15E-11
  4.044500E+06  1.518853E-11  2.63E-11
  4.045500E+06  1.000000E-35  0.00E+00
  4.046500E+06  2.531421E-11  3.40E-11
  4.047500E+06  1.012568E-11  2.15E-11
  4.048500E+06  5.062842E-12  1.52E-11
  4.049500E+06  1.012568E-11  2.15E-11
  4.050500E+06  5.062842E-12  1.52E-11
